92	38.59585757	-121.3864633
93	38.59585757	-121.3864633
94	38.59585757	-121.3864633
95	38.59585757	-121.3864633
96	38.59585757	-121.3864633
97	38.59585757	-121.3864633
98	38.59585757	-121.3864633
99	38.59585757	-121.3864633
100	38.59585757	-121.3864633
101	39.3280367	-120.2401895
102	39.3280367	-120.2401895
103	39.3280367	-120.2401895
104	39.3280367	-120.2401895
105	39.3280367	-120.2401895
106	39.3280367	-120.2401895
107	39.3280367	-120.2401895
108	39.3280367	-120.2401895
109	39.3280367	-120.2401895
110	39.3280367	-120.2401895
111	34.01499205	-118.4957944
112	34.01499205	-118.4957944
113	34.01499205	-118.4957944
114	34.01499205	-118.4957944
115	34.01499205	-118.4957944
116	34.01499205	-118.4957944
117	34.01499205	-118.4957944
118	34.01499205	-118.4957944
119	34.01499205	-118.4957944
120	34.01499205	-118.4957944
121	33.94687998	-118.4074924
122	33.94687998	-118.4074924
123	33.94687998	-118.4074924
124	33.94687998	-118.4074924
125	33.94687998	-118.4074924
126	33.94687998	-118.4074924
127	33.94687998	-118.4074924
128	33.94687998	-118.4074924
129	33.94687998	-118.4074924
130	33.94687998	-118.4074924
131	33.83214646	-118.2794416
132	33.83214646	-118.2794416
133	33.83214646	-118.2794416
134	33.83214646	-118.2794416
135	33.83214646	-118.2794416
136	33.83214646	-118.2794416
137	33.83214646	-118.2794416
138	33.83214646	-118.2794416
139	33.83214646	-118.2794416
140	33.83214646	-118.2794416
141	33.81299459	-118.1659963
142	33.81299459	-118.1659963
143	33.81299459	-118.1659963
144	33.81299459	-118.1659963
145	33.81299459	-118.1659963
146	33.81299459	-118.1659963
147	33.81299459	-118.1659963
148	33.81299459	-118.1659963
149	33.81299459	-118.1659963
150	33.81299459	-118.1659963
151	33.15947816	-117.3507321
152	33.15947816	-117.3507321
153	33.15947816	-117.3507321
154	33.15947816	-117.3507321
155	33.15947816	-117.3507321
156	33.15947816	-117.3507321
157	33.15947816	-117.3507321
158	33.15947816	-117.3507321
159	33.15947816	-117.3507321
160	33.15947816	-117.3507321
161	32.7430128	-117.2492917
162	32.7430128	-117.2492917
163	32.7430128	-117.2492917
164	32.7430128	-117.2492917
165	32.7430128	-117.2492917
166	32.7430128	-117.2492917
167	32.7430128	-117.2492917
168	32.7430128	-117.2492917
169	32.7430128	-117.2492917
170	32.7430128	-117.2492917
171	33.1338901	-117.2062226
172	33.1338901	-117.2062226
173	33.1338901	-117.2062226
174	33.1338901	-117.2062226
175	33.1338901	-117.2062226
176	33.1338901	-117.2062226
177	33.1338901	-117.2062226
178	33.1338901	-117.2062226
179	33.1338901	-117.2062226
180	33.1338901	-117.2062226
181	33.096558	-117.1996992
182	33.096558	-117.1996992
183	33.096558	-117.1996992
184	33.096558	-117.1996992
185	33.096558	-117.1996992
186	33.096558	-117.1996992
187	33.096558	-117.1996992
188	33.096558	-117.1996992
189	33.096558	-117.1996992
190	33.096558	-117.1996992
191	33.44876521	-112.0750626
192	33.44876521	-112.0750626
193	33.44876521	-112.0750626
194	33.44876521	-112.0750626
195	33.44876521	-112.0750626
196	33.44876521	-112.0750626
197	33.44876521	-112.0750626
198	33.44876521	-112.0750626
199	33.44876521	-112.0750626
200	33.44876521	-112.0750626
201	40.78622803	-111.9822264
202	40.78622803	-111.9822264
203	40.78622803	-111.9822264
204	40.78622803	-111.9822264
205	40.78622803	-111.9822264
206	40.78622803	-111.9822264
207	40.78622803	-111.9822264
208	40.78622803	-111.9822264
209	40.78622803	-111.9822264
210	40.78622803	-111.9822264
211	30.40531326	-97.8743434
212	30.40531326	-97.8743434
213	30.40531326	-97.8743434
214	30.40531326	-97.8743434
215	30.40531326	-97.8743434
216	30.40531326	-97.8743434
217	30.40531326	-97.8743434
218	30.40531326	-97.8743434
219	30.40531326	-97.8743434
220	30.40531326	-97.8743434
221	30.23590912	-97.79513958
222	30.23590912	-97.79513958
223	30.23590912	-97.79513958
224	30.23590912	-97.79513958
225	30.23590912	-97.79513958
226	30.23590912	-97.79513958
227	30.23590912	-97.79513958
228	30.23590912	-97.79513958
229	30.23590912	-97.79513958
230	30.23590912	-97.79513958
231	30.26999103	-97.75540383
232	30.26999103	-97.75540383
233	30.26999103	-97.75540383
234	30.26999103	-97.75540383
235	30.26999103	-97.75540383
236	30.26999103	-97.75540383
237	30.26999103	-97.75540383
238	30.26999103	-97.75540383
239	30.26999103	-97.75540383
240	30.26999103	-97.75540383
241	30.32270665	-97.7395949
242	30.32270665	-97.7395949
243	30.32270665	-97.7395949
244	30.32270665	-97.7395949
245	30.32270665	-97.7395949
246	30.32270665	-97.7395949
247	30.32270665	-97.7395949
248	30.32270665	-97.7395949
249	30.32270665	-97.7395949
250	30.32270665	-97.7395949
251	30.20155733	-97.66712666
252	30.20155733	-97.66712666
253	30.20155733	-97.66712666
254	30.20155733	-97.66712666
255	30.20155733	-97.66712666
256	30.20155733	-97.66712666
257	30.20155733	-97.66712666
258	30.20155733	-97.66712666
259	30.20155733	-97.66712666
260	30.20155733	-97.66712666
261	34.18564603	-97.16569783
262	34.18564603	-97.16569783
263	34.18564603	-97.16569783
264	34.18564603	-97.16569783
265	34.18564603	-97.16569783
266	34.18564603	-97.16569783
267	34.18564603	-97.16569783
268	34.18564603	-97.16569783
269	34.18564603	-97.16569783
270	34.18564603	-97.16569783
271	37.76623674	-96.98147893
272	37.76623674	-96.98147893
273	37.76623674	-96.98147893
274	37.76623674	-96.98147893
275	37.76623674	-96.98147893
276	37.76623674	-96.98147893
277	37.76623674	-96.98147893
278	37.76623674	-96.98147893
279	37.76623674	-96.98147893
280	37.76623674	-96.98147893
281	32.91302203	-96.63752317
282	32.91302203	-96.63752317
283	32.91302203	-96.63752317
284	32.91302203	-96.63752317
285	32.91302203	-96.63752317
286	32.91302203	-96.63752317
287	32.91302203	-96.63752317
288	32.91302203	-96.63752317
289	32.91302203	-96.63752317
290	32.91302203	-96.63752317
291	38.95428622	-95.25288105
292	38.95428622	-95.25288105
293	38.95428622	-95.25288105
294	38.95428622	-95.25288105
295	38.95428622	-95.25288105
296	38.95428622	-95.25288105
297	38.95428622	-95.25288105
298	38.95428622	-95.25288105
299	38.95428622	-95.25288105
300	38.95428622	-95.25288105
301	39.2094718	-94.6475782
302	39.2094718	-94.6475782
303	39.2094718	-94.6475782
304	39.2094718	-94.6475782
305	39.2094718	-94.6475782
306	39.2094718	-94.6475782
307	39.2094718	-94.6475782
308	39.2094718	-94.6475782
309	39.2094718	-94.6475782
310	39.2094718	-94.6475782
311	39.0442361	-94.62074339
312	39.0442361	-94.62074339
313	39.0442361	-94.62074339
314	39.0442361	-94.62074339
315	39.0442361	-94.62074339
316	39.0442361	-94.62074339
317	39.0442361	-94.62074339
318	39.0442361	-94.62074339
319	39.0442361	-94.62074339
320	39.0442361	-94.62074339
321	38.99277608	-94.5952756
322	38.99277608	-94.5952756
323	38.99277608	-94.5952756
324	38.99277608	-94.5952756
325	38.99277608	-94.5952756
326	38.99277608	-94.5952756
327	38.99277608	-94.5952756
328	38.99277608	-94.5952756
329	38.99277608	-94.5952756
330	38.99277608	-94.5952756
331	39.04133318	-94.59359407
332	39.04133318	-94.59359407
333	39.04133318	-94.59359407
334	39.04133318	-94.59359407
335	39.04133318	-94.59359407
336	39.04133318	-94.59359407
337	39.04133318	-94.59359407
338	39.04133318	-94.59359407
339	39.04133318	-94.59359407
340	39.04133318	-94.59359407
341	35.13600564	-90.00556095
342	35.13600564	-90.00556095
343	35.13600564	-90.00556095
344	35.13600564	-90.00556095
345	35.13600564	-90.00556095
346	35.13600564	-90.00556095
347	35.13600564	-90.00556095
348	35.13600564	-90.00556095
349	35.13600564	-90.00556095
350	35.13600564	-90.00556095
351	42.00957489	-87.88776398
352	42.00957489	-87.88776398
353	42.00957489	-87.88776398
354	42.00957489	-87.88776398
355	42.00957489	-87.88776398
356	42.00957489	-87.88776398
357	42.00957489	-87.88776398
358	42.00957489	-87.88776398
359	42.00957489	-87.88776398
360	42.00957489	-87.88776398
361	41.94311284	-87.69778758
362	41.94311284	-87.69778758
363	41.94311284	-87.69778758
364	41.94311284	-87.69778758
365	41.94311284	-87.69778758
366	41.94311284	-87.69778758
367	41.94311284	-87.69778758
368	41.94311284	-87.69778758
369	41.94311284	-87.69778758
370	41.94311284	-87.69778758
371	38.15881247	-87.54945527
372	38.15881247	-87.54945527
373	38.15881247	-87.54945527
374	38.15881247	-87.54945527
375	38.15881247	-87.54945527
376	38.15881247	-87.54945527
377	38.15881247	-87.54945527
378	38.15881247	-87.54945527
379	38.15881247	-87.54945527
380	38.15881247	-87.54945527
381	34.75361892	-86.74097435
382	34.75361892	-86.74097435
383	34.75361892	-86.74097435
384	34.75361892	-86.74097435
385	34.75361892	-86.74097435
386	34.75361892	-86.74097435
387	34.75361892	-86.74097435
388	34.75361892	-86.74097435
389	34.75361892	-86.74097435
390	34.75361892	-86.74097435
391	40.04685367	-86.49198547
392	40.04685367	-86.49198547
393	40.04685367	-86.49198547
394	40.04685367	-86.49198547
395	40.04685367	-86.49198547
396	40.04685367	-86.49198547
397	40.04685367	-86.49198547
398	40.04685367	-86.49198547
399	40.04685367	-86.49198547
400	40.04685367	-86.49198547
401	39.52707205	-85.73344262
402	39.52707205	-85.73344262
403	39.52707205	-85.73344262
404	39.52707205	-85.73344262
405	39.52707205	-85.73344262
406	39.52707205	-85.73344262
407	39.52707205	-85.73344262
408	39.52707205	-85.73344262
409	39.52707205	-85.73344262
410	39.52707205	-85.73344262
411	38.15222383	-85.06956875
412	38.15222383	-85.06956875
413	38.15222383	-85.06956875
414	38.15222383	-85.06956875
415	38.15222383	-85.06956875
416	38.15222383	-85.06956875
417	38.15222383	-85.06956875
418	38.15222383	-85.06956875
419	38.15222383	-85.06956875
420	38.15222383	-85.06956875
421	39.25361638	-84.42614732
422	39.25361638	-84.42614732
423	39.25361638	-84.42614732
424	39.25361638	-84.42614732
425	39.25361638	-84.42614732
426	39.25361638	-84.42614732
427	39.25361638	-84.42614732
428	39.25361638	-84.42614732
429	39.25361638	-84.42614732
430	39.25361638	-84.42614732
431	33.77176318	-84.38933373
432	33.77176318	-84.38933373
433	33.77176318	-84.38933373
434	33.77176318	-84.38933373
435	33.77176318	-84.38933373
436	33.77176318	-84.38933373
437	33.77176318	-84.38933373
438	33.77176318	-84.38933373
439	33.77176318	-84.38933373
440	33.77176318	-84.38933373
441	39.9575398	-82.99533427
442	39.9575398	-82.99533427
443	39.9575398	-82.99533427
444	39.9575398	-82.99533427
445	39.9575398	-82.99533427
446	39.9575398	-82.99533427
447	39.9575398	-82.99533427
448	39.9575398	-82.99533427
449	39.9575398	-82.99533427
450	39.9575398	-82.99533427
451	40.05173071	-82.91527748
452	40.05173071	-82.91527748
453	40.05173071	-82.91527748
454	40.05173071	-82.91527748
455	40.05173071	-82.91527748
456	40.05173071	-82.91527748
457	40.05173071	-82.91527748
458	40.05173071	-82.91527748
459	40.05173071	-82.91527748
460	40.05173071	-82.91527748
461	38.36469233	-82.69729972
462	38.36469233	-82.69729972
463	38.36469233	-82.69729972
464	38.36469233	-82.69729972
465	38.36469233	-82.69729972
466	38.36469233	-82.69729972
467	38.36469233	-82.69729972
468	38.36469233	-82.69729972
469	38.36469233	-82.69729972
470	38.36469233	-82.69729972
471	28.43117564	-81.3080442
472	28.43117564	-81.3080442
473	28.43117564	-81.3080442
474	28.43117564	-81.3080442
475	28.43117564	-81.3080442
476	28.43117564	-81.3080442
477	28.43117564	-81.3080442
478	28.43117564	-81.3080442
479	28.43117564	-81.3080442
480	28.43117564	-81.3080442
481	28.55531488	-81.20237125
482	28.55531488	-81.20237125
483	28.55531488	-81.20237125
484	28.55531488	-81.20237125
485	28.55531488	-81.20237125
486	28.55531488	-81.20237125
487	28.55531488	-81.20237125
488	28.55531488	-81.20237125
489	28.55531488	-81.20237125
490	28.55531488	-81.20237125
491	26.07116242	-80.14208794
492	26.07116242	-80.14208794
493	26.07116242	-80.14208794
494	26.07116242	-80.14208794
495	26.07116242	-80.14208794
496	26.07116242	-80.14208794
497	26.07116242	-80.14208794
498	26.07116242	-80.14208794
499	26.07116242	-80.14208794
500	26.07116242	-80.14208794
501	42.05612038	-80.08674072
502	42.05612038	-80.08674072
503	42.05612038	-80.08674072
504	42.05612038	-80.08674072
505	42.05612038	-80.08674072
506	42.05612038	-80.08674072
507	42.05612038	-80.08674072
508	42.05612038	-80.08674072
509	42.05612038	-80.08674072
510	42.05612038	-80.08674072
511	43.65358054	-79.38782995
512	43.65358054	-79.38782995
513	43.65358054	-79.38782995
514	43.65358054	-79.38782995
515	43.65358054	-79.38782995
516	43.65358054	-79.38782995
517	43.65358054	-79.38782995
518	43.65358054	-79.38782995
519	43.65358054	-79.38782995
520	43.65358054	-79.38782995
521	39.94111681	-75.0254631
522	39.94111681	-75.0254631
523	39.94111681	-75.0254631
524	39.94111681	-75.0254631
525	39.94111681	-75.0254631
526	39.94111681	-75.0254631
527	39.94111681	-75.0254631
528	39.94111681	-75.0254631
529	39.94111681	-75.0254631
530	39.94111681	-75.0254631
531	40.76117687	-73.98687093
532	40.76117687	-73.98687093
533	40.76117687	-73.98687093
534	40.76117687	-73.98687093
535	40.76117687	-73.98687093
536	40.76117687	-73.98687093
537	40.76117687	-73.98687093
538	40.76117687	-73.98687093
539	40.76117687	-73.98687093
540	40.76117687	-73.98687093
541	40.64388454	-73.7828064
542	40.64388454	-73.7828064
543	40.64388454	-73.7828064
544	40.64388454	-73.7828064
545	40.64388454	-73.7828064
546	40.64388454	-73.7828064
547	40.64388454	-73.7828064
548	40.64388454	-73.7828064
549	40.64388454	-73.7828064
550	40.64388454	-73.7828064
551	40.64388454	-73.7828064
552	40.64388454	-73.7828064
553	40.64388454	-73.7828064
554	40.64388454	-73.7828064
555	40.64388454	-73.7828064
556	40.64388454	-73.7828064
557	40.64388454	-73.7828064
558	40.64388454	-73.7828064
559	40.64388454	-73.7828064
560	40.64388454	-73.7828064
561	40.64591969	-73.7779355
562	40.64591969	-73.7779355
563	40.64591969	-73.7779355
564	40.64591969	-73.7779355
565	40.64591969	-73.7779355
566	40.64591969	-73.7779355
567	40.64591969	-73.7779355
568	40.64591969	-73.7779355
569	40.64591969	-73.7779355
570	40.64591969	-73.7779355
571	41.73791703	-72.1993517
572	41.73791703	-72.1993517
573	41.73791703	-72.1993517
574	41.73791703	-72.1993517
575	41.73791703	-72.1993517
576	41.73791703	-72.1993517
577	41.73791703	-72.1993517
578	41.73791703	-72.1993517
579	41.73791703	-72.1993517
580	41.73791703	-72.1993517
581	42.36449756	-71.0210216
582	42.36449756	-71.0210216
583	42.36449756	-71.0210216
584	42.36449756	-71.0210216
585	42.36449756	-71.0210216
586	42.36449756	-71.0210216
587	42.36449756	-71.0210216
588	42.36449756	-71.0210216
589	42.36449756	-71.0210216
590	42.36449756	-71.0210216
591	18.14269888	-65.84628885
592	18.14269888	-65.84628885
593	18.14269888	-65.84628885
594	18.14269888	-65.84628885
595	18.14269888	-65.84628885
596	18.14269888	-65.84628885
597	18.14269888	-65.84628885
598	18.14269888	-65.84628885
599	18.14269888	-65.84628885
600	18.14269888	-65.84628885
